observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
7031,64.042068105158734,18968865837407,8.4872022271156311,9.0238,9.025536,3.378,14595,0.001024,,,,0.19123199999999999,0.000256,0.166656,0.008704,,,,,1.296128
7032,64.0514325042517,18968865927645,9.3643991276621819,8.8253,8.463872,3.5857,14475,0.001024,,,,0.18662399999999998,0,0.162304,0.00896,,,,,1.29792
7033,64.0605779053288,18968866015898,9.1454014182090759,8.7862,9.326336,3.6454,14475,0.001024,,,,0.194304,0,0.16947199999999998,0.006912,,,,,1.534208
7034,64.0692869047619,18968866103760,8.7089994922280312,8.5184,9.142528,3.6142,14475,0.001024,,,,0.19123199999999999,0,0.16614399999999999,0.00896,,,,,1.598976
7035,64.0785373015873,18968866188944,9.2503968626260757,9.372,8.677888,3.5429,14475,0.001024,,,,0.19916799999999998,0,0.17407999999999998,0.00896,,,,,1.294848
7036,64.0875040036848,18968866282664,8.9667020365595818,9.2081,9.216512,3.5228,14475,0.001024,,,,0.190464,0.000256,0.1664,0.008704,,,,,2.020352
7037,64.096556505102043,18968866374745,9.0525010600686073,8.7241,8.941312,3.527,14475,0.001024,,,,0.18892799999999998,0,0.16358399999999998,0.0084479999999999989,,,,,1.295104
7038,64.10613330498866,18968866461986,9.5768002793192863,9.309,9.026304,3.5924,14475,0.001024,,,,0.189696,0.000256,0.16486399999999998,0.008704,,,,,1.29664
7039,64.114959899376416,18968866555076,8.8265947997570038,9.0267,9.559808,3.7918,14677,0.0012799999999999999,,,,0.194304,0,0.169728,0.008704,,,,,1.6668159999999999
7040,64.123930605158733,18968866645343,8.9707057923078537,8.9967,8.808448,3.9721,14527,0.0012799999999999999,,,,0.18764799999999998,0,0.163328,0.008704,,,,,1.536768
7041,64.132373901643987,18968866735310,8.4432968869805336,9.4866,8.947712,3.5929,14475,0.001024,,,,0.18995199999999998,0,0.16512,0.010752,,,,,1.69728
7042,64.141259304138316,18968866830176,8.8854022324085236,9.417,8.40576,3.3986,14475,0.0012799999999999999,,,,0.200704,0,0.17638399999999999,0.00896,,,,,1.2956159999999999
7043,64.15005200538549,18968866924346,8.7927011772990227,8.5419,8.849408,3.3427,14475,0.0012799999999999999,,,,0.386048,0.000256,0.360448,0.008704,,,,,1.295104
7044,64.15929040532879,18968867009765,9.23839956521988,8.3609,8.773376,3.5954,14475,0.001024,,,,0.19225599999999998,0,0.167936,0.007168,,,,,1.6163839999999998
7045,64.1682830994898,18968867093374,8.9926943182945251,8.8524,9.206784,3.5044,14475,0.001024,,,,0.188416,0,0.16358399999999998,0.008704,,,,,1.30176
7046,64.177918105158724,18968867181898,9.6350060775876045,9.1236,8.986112,3.7656,14475,0.006144,,,,0.19072,0,0.164608,0.006912,,,,,1.294336
7047,64.186095705782307,18968867273134,8.1776008009910583,8.9399,9.603072,3.6694,14475,0.0012799999999999999,,,,0.192,0,0.16819199999999998,0.008704,,,,,1.851648
7048,64.194991999716549,18968867362533,8.8962940499186516,9.174,8.14592,3.3535,14595,0.0012799999999999999,,,,0.19097599999999998,0,0.1664,0.008704,,,,,1.297408
7049,64.20436180555555,18968867454273,9.3698054552078247,9.3399,8.879616,3.3682,14475,0.0012799999999999999,,,,0.183552,0.000256,0.159744,0.00896,,,,,2.009344
7050,64.213522300170069,18968867547672,9.1604944318532944,8.9824,9.337856,3.5979,14677,0.0012799999999999999,,,,0.192,0,0.167424,0.008704,,,,,1.292544
7051,64.222754301303851,18968867637496,9.23200137913227,8.026,9.148672,3.8984,14475,0.0012799999999999999,,,,0.196096,0,0.171264,0.008704,,,,,1.31328
7052,64.2314086026077,18968867717756,8.6543010547757149,9.464,9.188608,4.031,14475,0.000768,,,,0.19123199999999999,0,0.165376,0.007424,,,,,1.4911999999999999
7053,64.239758099489791,18968867812396,8.3494968712329865,9.206,8.627968,3.5793,14475,0.001024,,,,0.19788799999999998,0.000256,0.173056,0.006912,,,,,1.2956159999999999
7054,64.248498703231292,18968867904456,8.7406039237976074,9.1265,8.340992,3.5698,14475,0.0012799999999999999,,,,0.1984,0,0.17382399999999998,0.0076799999999999993,,,,,1.304576
7055,64.257675602324255,18968867995721,9.1768987476825714,8.7395,8.70272,3.6311,20917,0.001024,,,,0.18764799999999998,0,0.16255999999999998,0.008704,,,,,1.2989439999999999
7056,64.266463201530613,18968868083116,8.7875993922352791,8.2396,9.1584,3.5176,14475,0.001024,,,,0.19097599999999998,0,0.166656,0.008704,,,,,1.7320959999999999
7057,64.274952600623578,18968868165512,8.489399217069149,9.0851,8.761344,3.7479,14475,0.001024,,,,0.391424,0.000256,0.367104,0.0084479999999999989,,,,,1.609216
7058,64.28345670351473,18968868256363,8.5041029378771782,8.9225,8.444672,3.4405,14475,0.001024,,,,0.187904,0.000256,0.16358399999999998,0.006912,,,,,1.301504
7059,64.3612369047619,18968868345588,77.780202031135559,8.7067,8.493568,3.4782,33539,0.001024,,,,0.187904,0.000256,0.16358399999999998,0.006912,,,,,1.301504
7060,74.198041602891152,18968966860015,9836.8043899536133,42.1574,,,785143,0.20607999999999999,,,,4.256768,0.002816,0.023808,0,,,,,1.618944
